"index","MID","PID","ID"
"34804","tt1666308","nm4442569","34804"
"34805","tt1666308","nm4567542","34805"
"34806","tt1666308","nm0080277","34806"
"34807","tt1666308","nm4567108","34807"
"34808","tt1666308","nm2647131","34808"
"34809","tt1666308","nm4567073","34809"
"34810","tt1666308","nm1795256","34810"
"34811","tt1666308","nm4566824","34811"
"34812","tt1666308","nm4567308","34812"
"34813","tt1666308","nm0420091","34813"
"34814","tt1666308","nm4567450","34814"
"34815","tt1666308","nm4567674","34815"
"34816","tt1666308","nm3350578","34816"
"34817","tt1666308","nm4567523","34817"
"34818","tt1666308","nm3606877","34818"
"34819","tt1666308","nm4567514","34819"
"34820","tt1666308","nm0820245","34820"
"34821","tt1666308","nm4567536","34821"
"34822","tt1666308","nm4001530","34822"
"34823","tt1666308","nm4566880","34823"
"34824","tt1666308","nm0621263","34824"
"34825","tt1666308","nm4567556","34825"
"34826","tt1666308","nm4567022","34826"
"34827","tt1666308","nm4567172","34827"
"34828","tt1666308","nm4567193","34828"
"34829","tt1666308","nm3760044","34829"
"34830","tt1666308","nm4566926","34830"
"34831","tt1666308","nm0695177","34831"
"34832","tt1666308","nm4566927","34832"
"34833","tt1666308","nm4567262","34833"
"34834","tt1666308","nm4567231","34834"
"34835","tt1666308","nm4567246","34835"
"34836","tt1666308","nm1618843","34836"
"34837","tt1666308","nm3625072","34837"
"34838","tt1666308","nm4567254","34838"
"34839","tt1666308","nm4567645","34839"
"34840","tt1666308","nm4567411","34840"
"34841","tt1666308","nm4566935","34841"
"34842","tt1666308","nm4567424","34842"
"34843","tt1666308","nm4566941","34843"
"34844","tt1666308","nm0796115","34844"
"34845","tt1666308","nm4566810","34845"
"34846","tt1666308","nm5433303","34846"
"34847","tt1666308","nm1759615","34847"
"34848","tt1666308","nm4567448","34848"
"34849","tt1666308","nm3142382","34849"
"34850","tt1666308","nm4567453","34850"
"34851","tt1666308","nm3601993","34851"
"34852","tt1666308","nm4567647","34852"
"34853","tt1666308","nm4566987","34853"
"34854","tt0128985","nm0006369","34854"
"34855","tt0128985","nm0534870","34855"
"34856","tt0128985","nm0474780","34856"
"34857","tt0128985","nm0474822","34857"
"34858","tt0128985","nm0802144","34858"
"34859","tt0128985","nm0756950","34859"
"34860","tt0128985","nm1278450","34860"
"34861","tt0128985","nm0159269","34861"
"34862","tt0128985","nm1351739","34862"
"34863","tt0128985","nm3969246","34863"
"34864","tt0128985","nm0474940","34864"
"34865","tt0128985","nm0374974","34865"
"34866","tt0128985","nm0191002","34866"
"34867","tt1828289","nm0007113","34867"
"34868","tt1828289","nm1897033","34868"
"34869","tt1828289","nm1267008","34869"
"34870","tt1828289","nm0440604","34870"
"34871","tt1828289","nm1664541","34871"
"34872","tt1828289","nm3976148","34872"
"34873","tt1828289","nm2061852","34873"
"34874","tt1828289","nm1822282","34874"
"34875","tt1828289","nm4461234","34875"
"34876","tt1828289","nm0451272","34876"
"34877","tt1828289","nm0621937","34877"
"34878","tt1828289","nm2822433","34878"
"34879","tt1828289","nm0694986","34879"
"34880","tt1828289","nm0759510","34880"
"34881","tt1828289","nm0768297","34881"
"34882","tt1828289","nm1302330","34882"
"34883","tt1828289","nm4069073","34883"
"34884","tt1828289","nm0904503","34884"
"34885","tt2571140","nm0474774","34885"
"34886","tt2571140","nm3109407","34886"
"34887","tt2571140","nm0149822","34887"
"34888","tt2571140","nm0747172","34888"
"34889","tt2571140","nm2390814","34889"
"34890","tt2571140","nm0505323","34890"
"34891","tt2571140","nm0756378","34891"
"34892","tt2571140","nm0620636","34892"
"34893","tt2571140","nm3561962","34893"
"34894","tt2571140","nm0219939","34894"
"34895","tt2571140","nm0000821","34895"
"34896","tt2571140","nm0077681","34896"
"34897","tt2571140","nm5244643","34897"
"34898","tt2571140","nm2713930","34898"
"34899","tt2571140","nm2234698","34899"
"34900","tt2571140","nm0007106","34900"
"34901","tt2571140","nm6020983","34901"
"34902","tt2571140","nm1572643","34902"
"34903","tt2571140","nm5884809","34903"
"34904","tt2571140","nm5366273","34904"
"34905","tt2571140","nm0592799","34905"
"34906","tt2571140","nm4496208","34906"
"34907","tt2571140","nm3848064","34907"
"34908","tt2571140","nm0864608","34908"
"34909","tt0119285","nm0332871","34909"
"34910","tt0119285","nm0006433","34910"
"34911","tt0119285","nm0434318","34911"
"34912","tt0119285","nm0712546","34912"
"34913","tt0119285","nm0787474","34913"
"34914","tt0119285","nm0848308","34914"
"34915","tt0119285","nm0223521","34915"
"34916","tt0119285","nm0438484","34916"
"34917","tt0119285","nm0066075","34917"
"34918","tt0119285","nm0794510","34918"
"34919","tt0119285","nm1184290","34919"
"34920","tt0119285","nm0080150","34920"
"34921","tt0119285","nm1360563","34921"
"34922","tt0119285","nm0007106","34922"
"34923","tt0119285","nm0363055","34923"
"34924","tt0119285","nm0025630","34924"
"34925","tt0119285","nm0455454","34925"
"34926","tt0119285","nm0456094","34926"
"34927","tt0119285","nm0220823","34927"
"34928","tt0807758","nm0006795","34928"
"34929","tt0807758","nm0332871","34929"
"34930","tt0807758","nm1069034","34930"
"34931","tt0807758","nm1229940","34931"
"34932","tt0807758","nm1056425","34932"
"34933","tt0807758","nm2460840","34933"
"34934","tt0807758","nm0846681","34934"
"34935","tt0807758","nm1175188","34935"
"34936","tt0807758","nm0411539","34936"
"34937","tt0807758","nm0214358","34937"
"34938","tt0807758","nm1021919","34938"
"34939","tt0807758","nm1269742","34939"
"34940","tt0807758","nm0848308","34940"
"34941","tt0807758","nm1178147","34941"
"34942","tt0807758","nm0066073","34942"
"34943","tt0807758","nm0456094","34943"
"34944","tt0807758","nm0451299","34944"
"34945","tt0807758","nm1210683","34945"
"34946","tt0807758","nm1550796","34946"
"34947","tt0807758","nm2738083","34947"
"34948","tt0807758","nm1245507","34948"
"34949","tt0807758","nm2097061","34949"
"34950","tt0807758","nm1892086","34950"
"34951","tt0807758","nm8622854","34951"
"34952","tt1179781","nm1059103","34952"
"34953","tt1179781","nm1300301","34953"
"34954","tt1179781","nm1328152","34954"
"34955","tt1179781","nm1872969","34955"
"34956","tt1179781","nm3049068","34956"
"34957","tt1179781","nm0792911","34957"
"34958","tt1179781","nm3046752","34958"
"34959","tt1179781","nm0045393","34959"
"34960","tt1179781","nm1004575","34960"
"34961","tt1179781","nm1159744","34961"
"34962","tt5805252","nm0048075","34962"
"34963","tt5805252","nm8213255","34963"
"34964","tt5805252","nm0710549","34964"
"34965","tt5805252","nm0794818","34965"
"34966","tt5805252","nm4668085","34966"
"34967","tt5805252","nm7963570","34967"
"34968","tt5805252","nm3424525","34968"
"34969","tt5805252","nm8474391","34969"
"34970","tt5805252","nm6199206","34970"
"34971","tt5805252","nm4880318","34971"
"34972","tt5805252","nm6533968","34972"
"34973","tt5805252","nm6931968","34973"
"34974","tt3886444","nm3073211","34974"
"34975","tt3886444","nm3170495","34975"
"34976","tt3886444","nm5688044","34976"
"34977","tt3886444","nm7489809","34977"
"34978","tt3886444","nm0080333","34978"
"34979","tt3886444","nm8245509","34979"
"34980","tt3886444","nm4521892","34980"
"34981","tt5784860","nm3768934","34981"
"34982","tt5784860","nm1294558","34982"
"34983","tt5784860","nm0239267","34983"
"34984","tt5784860","nm6661286","34984"
"34985","tt5784860","nm5024116","34985"
"34986","tt5784860","nm1506143","34986"
"34987","tt5784860","nm9146080","34987"
"34988","tt5784860","nm7689498","34988"
"34989","tt5784860","nm1336722","34989"
"34990","tt2429640","nm0393535","34990"
"34991","tt2429640","nm2390814","34991"
"34992","tt2429640","nm3872330","34992"
"34993","tt2429640","nm2517742","34993"
"34994","tt2429640","nm5082618","34994"
"34995","tt2429640","nm1946331","34995"
"34996","tt0102636","nm0007113","34996"
"34997","tt0102636","nm0006765","34997"
"34998","tt0102636","nm1021286","34998"
"34999","tt0102636","nm0643350","34999"
"35000","tt0102636","nm0451600","35000"
"35001","tt0102636","nm0220807","35001"
"35002","tt0102636","nm0006763","35002"
"35003","tt0102636","nm0022758","35003"
"35004","tt0102636","nm0759785","35004"
"35005","tt0102636","nm1685960","35005"
"35006","tt0102636","nm0595898","35006"
"35007","tt0102636","nm1685284","35007"
"35008","tt0102636","nm1693927","35008"
"35009","tt0102636","nm1695002","35009"
"35010","tt0102636","nm0403960","35010"
"35011","tt0102636","nm1688818","35011"
"35012","tt0102636","nm0438463","35012"
"35013","tt0102636","nm1687343","35013"
"35014","tt0102636","nm1521538","35014"
"35015","tt0102636","nm1248023","35015"
"35016","tt0102636","nm0002043","35016"
"35017","tt0102636","nm1200478","35017"
"35018","tt0102636","nm1688050","35018"
"35019","tt0102636","nm1249254","35019"
"35020","tt0102636","nm1688575","35020"
"35021","tt0102636","nm1687035","35021"
"35022","tt0102636","nm1693211","35022"
"35023","tt0102636","nm1689007","35023"
"35024","tt0102636","nm1248879","35024"
"35025","tt0102636","nm1413280","35025"
"35026","tt0102636","nm0632543","35026"
"35027","tt0102636","nm1690011","35027"
"35028","tt0102636","nm1687104","35028"
"35029","tt0102636","nm1411328","35029"
"35030","tt0102636","nm0788862","35030"
"35031","tt0102636","nm0762799","35031"
"35032","tt0102636","nm1687821","35032"
"35033","tt0102636","nm1249214","35033"
"35034","tt0102636","nm1688275","35034"
"35035","tt0102636","nm1694975","35035"
"35036","tt0102636","nm0693027","35036"
"35037","tt0102636","nm1384402","35037"
"35038","tt0102636","nm1694461","35038"
"35039","tt0102636","nm3750659","35039"
"35040","tt0102636","nm0837000","35040"
"35041","tt1373156","nm3888306","35041"
"35042","tt1373156","nm3901846","35042"
"35043","tt1373156","nm1027719","35043"
"35044","tt1373156","nm1479650","35044"
"35045","tt1373156","nm3294537","35045"
"35046","tt1373156","nm0438632","35046"
"35047","tt1373156","nm3900905","35047"
"35048","tt1373156","nm1875257","35048"
"35049","tt1373156","nm2138653","35049"
"35050","tt1373156","nm3887650","35050"
"35051","tt1373156","nm3901245","35051"
"35052","tt1373156","nm3902056","35052"
"35053","tt1373156","nm0156858","35053"
"35054","tt1373156","nm2240044","35054"
"35055","tt1373156","nm2840127","35055"
"35056","tt1373156","nm3901857","35056"
"35057","tt1373156","nm2351977","35057"
"35058","tt1373156","nm1923859","35058"
"35059","tt1373156","nm3886983","35059"
"35060","tt1373156","nm3887258","35060"
"35061","tt1373156","nm3887472","35061"
"35062","tt1373156","nm3901558","35062"
"35063","tt1373156","nm3495729","35063"
"35064","tt1373156","nm3901975","35064"
"35065","tt1373156","nm2536733","35065"
"35066","tt1373156","nm3900957","35066"
"35067","tt1373156","nm3901600","35067"
"35068","tt1373156","nm1796210","35068"
"35069","tt1373156","nm3901670","35069"
"35070","tt1373156","nm3594913","35070"
"35071","tt1373156","nm1386575","35071"
"35072","tt1373156","nm3840533","35072"
"35073","tt1373156","nm3901254","35073"
"35074","tt1373156","nm3457727","35074"
"35075","tt1373156","nm2540718","35075"
"35076","tt1373156","nm1244971","35076"
"35077","tt0383719","nm0430817","35077"
"35078","tt0383719","nm1115893","35078"
"35079","tt0383719","nm0154269","35079"
"35080","tt0383719","nm0196400","35080"
"35081","tt0383719","nm0197582","35081"
"35082","tt0383719","nm1257474","35082"
"35083","tt0383719","nm1359890","35083"
"35084","tt0383719","nm0451272","35084"
"35085","tt0383719","nm4527310","35085"
"35086","tt0383719","nm0780510","35086"
"35087","tt0383719","nm1022182","35087"
"35088","tt0383719","nm0795661","35088"
"35089","tt0058257","nm0004433","35089"
"35090","tt0058257","nm0846616","35090"
"35091","tt0058257","nm0695199","35091"
"35092","tt0058257","nm0403827","35092"
"35093","tt0058257","nm0223607","35093"
"35094","tt0058257","nm0474780","35094"
"35095","tt0058257","nm0534501","35095"
"35096","tt0058257","nm0222471","35096"
"35097","tt0058257","nm0757191","35097"
"35098","tt0058257","nm0839129","35098"
"35099","tt0058257","nm0610687","35099"
"35100","tt0058257","nm0876553","35100"
"35101","tt0058257","nm0154436","35101"
"35102","tt0058257","nm2307297","35102"
"35103","tt0058257","nm0624271","35103"
"35104","tt0058257","nm0154153","35104"
"35105","tt0058257","nm0038025","35105"
"35106","tt0058257","nm1398026","35106"
"35107","tt0058257","nm2836485","35107"
"35108","tt0058257","nm1654650","35108"
"35109","tt0058257","nm1041532","35109"
"35110","tt0059354","nm0004570","35110"
"35111","tt0059354","nm0638295","35111"
"35112","tt0059354","nm0695199","35112"
"35113","tt0059354","nm0474893","35113"
"35114","tt0059354","nm0471443","35114"
"35115","tt0059354","nm0159269","35115"
"35116","tt0059354","nm0695170","35116"
"35117","tt0059354","nm0433945","35117"
"35118","tt0059354","nm1873695","35118"
"35119","tt0059354","nm0612614","35119"
"35120","tt0059354","nm1677538","35120"
"35121","tt0059354","nm0667985","35121"
"35122","tt0059354","nm0374974","35122"
"35123","tt0059354","nm0420094","35123"
"35124","tt0243472","nm0219971","35124"
"35125","tt0243472","nm0624174","35125"
"35126","tt0243472","nm0695199","35126"
"35127","tt0243472","nm0219939","35127"
"35128","tt0243472","nm0659233","35128"
"35129","tt0243472","nm0595909","35129"
"35130","tt0243472","nm0007106","35130"
"35131","tt0243472","nm1060788","35131"
"35132","tt0243472","nm1024811","35132"
"35133","tt0243472","nm0219947","35133"
"35134","tt0243472","nm0656865","35134"
"35135","tt0243472","nm0837199","35135"
"35136","tt1916728","nm0707983","35136"
"35137","tt1916728","nm0969428","35137"
"35138","tt1916728","nm2365760","35138"
"35139","tt1916728","nm3819588","35139"
"35140","tt1916728","nm3807965","35140"
"35141","tt1916728","nm3329873","35141"
"35142","tt1916728","nm2331000","35142"
"35143","tt1916728","nm2887354","35143"
"35144","tt1916728","nm1796962","35144"
"35145","tt1916728","nm1664541","35145"
"35146","tt1916728","nm1678192","35146"
"35147","tt0422236","nm0004626","35147"
"35148","tt0422236","nm0007228","35148"
"35149","tt0422236","nm1372788","35149"
"35150","tt0422236","nm0788881","35150"
"35151","tt0422236","nm7851351","35151"
"35152","tt0422236","nm0455454","35152"
"35153","tt0422236","nm0451864","35153"
"35154","tt0422236","nm0592782","35154"
"35155","tt0422236","nm0839629","35155"
"35156","tt0422236","nm0890875","35156"
"35157","tt4187650","nm1472197","35157"
"35158","tt4187650","nm4885900","35158"
"35159","tt4187650","nm7181255","35159"
"35160","tt4187650","nm7181256","35160"
"35161","tt4187650","nm7181257","35161"
"35162","tt4187650","nm5843593","35162"
"35163","tt4187650","nm6902031","35163"
"35164","tt4187650","nm3946320","35164"
"35165","tt1606267","nm1778703","35165"
"35166","tt1606267","nm2138653","35166"
"35167","tt1606267","nm4359866","35167"
"35168","tt1606267","nm1472197","35168"
"35169","tt1606267","nm0004487","35169"
"35170","tt1606267","nm2981021","35170"
"35171","tt1606267","nm1021347","35171"
"35172","tt1606267","nm0412917","35172"
"35173","tt1606267","nm0422550","35173"
"35174","tt1606267","nm1946407","35174"
"35175","tt1606267","nm0592795","35175"
"35176","tt1606267","nm3832935","35176"
"35177","tt1606267","nm4360240","35177"
"35178","tt1606267","nm2097061","35178"
"35179","tt1606267","nm3774592","35179"
"35180","tt1606267","nm4359813","35180"
"35181","tt1606267","nm1012529","35181"
"35182","tt1372266","nm0006763","35182"
"35183","tt1372266","nm0451326","35183"
"35184","tt1372266","nm0451170","35184"
"35185","tt1372266","nm1388984","35185"
"35186","tt1372266","nm1069850","35186"
"35187","tt1372266","nm0768296","35187"
"35188","tt1372266","nm0694986","35188"
"35189","tt1372266","nm0846681","35189"
"35190","tt1372266","nm1241589","35190"
"35191","tt1372266","nm2620148","35191"
"35192","tt1372266","nm0008279","35192"
"35193","tt1372266","nm3608767","35193"
"35194","tt1372266","nm3640515","35194"
"35195","tt0110140","nm0022758","35195"
"35196","tt0110140","nm0025389","35196"
"35197","tt0110140","nm0000821","35197"
"35198","tt0110140","nm0066075","35198"
"35199","tt0110140","nm0159159","35199"
"35200","tt0110140","nm0219971","35200"
"35201","tt0110140","nm1571380","35201"
"35202","tt0110140","nm0408371","35202"
"35203","tt0110140","nm0045119","35203"
"35204","tt0110140","nm0430809","35204"
"35205","tt0110140","nm0438474","35205"
"35206","tt0110140","nm1566068","35206"
"35207","tt0110140","nm0451383","35207"
"35208","tt0110140","nm0451600","35208"
"35209","tt0110140","nm0576495","35209"
"35210","tt0110140","nm0595909","35210"
"35211","tt0110140","nm0030120","35211"
"35212","tt0110140","nm0622186","35212"
"35213","tt0110140","nm0638295","35213"
"35214","tt0110140","nm0659233","35214"
"35215","tt0110140","nm0419685","35215"
"35216","tt0110140","nm0012778","35216"
"35217","tt0110140","nm1004887","35217"
"35218","tt0110140","nm1023906","35218"
"35219","tt0110140","nm0814193","35219"
"35220","tt0110140","nm0849199","35220"
"35221","tt0110140","nm0882892","35221"
"35222","tt3422462","nm5584702","35222"
"35223","tt3422462","nm2596365","35223"
"35224","tt3422462","nm1299011","35224"
"35225","tt3422462","nm1882579","35225"
"35226","tt3422462","nm0788903","35226"
"35227","tt3422462","nm4992002","35227"
"35228","tt3422462","nm5926431","35228"
"35229","tt3422462","nm0022758","35229"
